order_id,order_product_id,product_id,productName,quantity,unitPrice,totalAmount,category,isMenu,parentId,discount
295769166,968444244,7377412,280 gr.,1.0,0.0,0.0,DeliveryHero,False,968444238,0.0
295770331,968448100,6606312,Coca-Cola (33 cl.),2.0,0.0,0.0,DeliveryHero,False,968448095,0.0
295770331,968448099,7368328,100 gr.,2.0,0.0,0.0,DeliveryHero,False,968448095,0.0
295770331,968448101,7368329,İstemiyorum,2.0,0.0,0.0,DeliveryHero,False,968448095,0.0
295770331,968448095,7368473,Burgerator Burger Menü,2.0,524.9,1049.8,DeliveryHero,True,,0.0
295770331,968448097,7368474,Normal Pişmiş,2.0,0.0,0.0,DeliveryHero,False,968448095,0.0
295773205,968457745,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968457741,0.0
295773205,968457744,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968457741,0.0
295773205,968457743,6204778,Fanta (33 cl.),1.0,0.0,0.0,Trendyol,False,968457741,0.0
295773205,968457742,7376063,140 Gram,1.0,0.0,0.0,Trendyol,False,968457741,0.0
295773205,968457741,7376095,Truffles Burger Menü,1.0,638.8,638.8,Trendyol,True,,0.0
295773937,968460281,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968460280,0.0
295773937,968460283,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295773937,968460291,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968460289,0.0
295773937,968460284,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968460283,0.0
295773937,968460282,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968460280,0.0
295773937,968460290,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,968460289,0.0
295773937,968460286,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968460283,0.0
295773937,968460285,6201014,Sprite (33 cl.),1.0,0.0,0.0,Trendyol,False,968460283,0.0
295773937,968460280,7371740,Basic Chicky Burger Menü,1.0,419.9,419.9,Trendyol,True,,0.0
295773937,968460289,7377448,Chili Chicky Burger Menü,1.0,419.9,419.9,Trendyol,True,,0.0
295775054,968464226,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968464224,0.0
295775054,968464227,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295775054,968464224,5324728,Thunder Burger (100 g) Menü,1.0,553.9,553.9,Entegrasyon,True,,0.0
295775054,968464230,5324783,Sprite (330 ml),1.0,0.0,0.0,Entegrasyon,False,968464227,0.0
295775054,968464228,6205263,Füme Et,1.0,0.0,0.0,GetirYemek,False,968464227,0.0
295776436,968469087,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968469086,0.0
295776436,968469086,5324737,Truffles Burger (140 g) Menü,1.0,576.9,576.9,Entegrasyon,True,,0.0
295781157,968484969,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295781157,968484970,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968484969,0.0
295781157,968484967,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968484966,0.0
295781157,968484971,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968484969,0.0
295781157,968484966,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295781157,968484968,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968484966,0.0
295782012,968487917,5324717,Burgerator Burger (100 g) Menü,1.0,541.9,541.9,Entegrasyon,True,,0.0
295782012,968487919,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,968487917,0.0
295782012,968487920,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968487917,0.0
295782012,968487918,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,968487917,0.0
295782665,968490114,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968490112,0.0
295782665,968490120,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,968490112,0.0
295782665,968490112,7370850,Burning Chicky Burger Menü,1.0,417.9,417.9,DeliveryHero,True,,0.0
295782665,968490117,7377605,Pastırma,1.0,0.0,0.0,DeliveryHero,False,968490112,0.0
295782747,968490410,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968490407,0.0
295782747,968490407,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
295782747,968490408,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968490407,0.0
295782747,968490409,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968490407,0.0
295782924,968490982,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,968490978,0.0
295782924,968490981,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,968490978,0.0
295782924,968490979,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,968490978,0.0
295782924,968490978,7375212,Anadolu Burger Menü,1.0,637.9,637.9,DeliveryHero,True,,0.0
295782924,968490980,7377607,Kaşar Peyniri,1.0,0.0,0.0,DeliveryHero,False,968490978,0.0
295782924,968490983,7377608,Cappy Şeftali (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968490978,0.0
295783688,968493515,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968493514,0.0
295783688,968493514,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
295783776,968493815,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968493814,0.0
295783776,968493814,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
295783776,968493817,5324792,Trüf Mantarlı Sos,1.0,19.9,19.9,Entegrasyon,False,,0.0
295785742,968500797,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295785742,968500798,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968500797,0.0
295785742,968500800,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,968500797,0.0
295785742,968500802,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968500797,0.0
295786243,968502465,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968502462,0.0
295786243,968502473,6606435,Sprite (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968502468,0.0
295786243,968502466,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968502462,0.0
295786243,968502462,6611568,BBQ Burger (100 gr.) Menü,1.0,546.9,546.9,DeliveryHero,True,,0.0
295786243,968502470,7368327,Orta Pişmiş,1.0,0.0,0.0,DeliveryHero,False,968502468,0.0
295786243,968502471,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,968502468,0.0
295786243,968502468,7368487,Barbekü Burger Mernü,1.0,644.9,644.9,DeliveryHero,True,,0.0
295786243,968502472,7368818,140 gr.,1.0,0.0,0.0,DeliveryHero,False,968502468,0.0
295787394,968506527,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968506526,0.0
295787394,968506525,6606453,Mozzarella Sticks,1.0,169.9,169.9,DeliveryHero,False,,0.0
295787394,968506526,6609791,Mushroom Burger (140 gr.) Menü,1.0,614.9,614.9,DeliveryHero,True,,0.0
295787394,968506528,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,968506526,0.0
295787394,968506531,6612346,Ranch Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
295787624,968507294,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968507292,0.0
295787624,968507296,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968507292,0.0
295787624,968507302,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968507297,0.0
295787624,968507303,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,968507297,0.0
295787624,968507295,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,968507292,0.0
295787624,968507300,6200605,Lipton Ice Tea Mango (33 cl.),1.0,0.0,0.0,Trendyol,False,968507297,0.0
295787624,968507292,7377664,Mushroom Burger Menü,1.0,539.9,539.9,Trendyol,True,,0.0
295787624,968507297,7377666,Anadolu Burger Menü,1.0,616.9,616.9,Trendyol,True,,0.0
295787624,968507298,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,968507297,0.0
295787624,968507293,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,968507292,0.0
295787916,968508288,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968508284,0.0
295787916,968508285,7368327,Orta Pişmiş,1.0,0.0,0.0,DeliveryHero,False,968508284,0.0
295787916,968508286,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,968508284,0.0
295787916,968508284,7368473,Burgerator Burger Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295789822,968514912,6487249,Thunder Burger Menü (100 gr.),1.0,459.0,459.0,QrAll,False,,0.0
295790945,968518855,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295790945,968518862,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295790945,968518864,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968518862,0.0
295790945,968518856,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968518855,0.0
295790945,968518858,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968518855,0.0
295790945,968518857,6200857,Lipton Ice Tea Şeftali (33 cl.),1.0,0.0,0.0,Trendyol,False,968518855,0.0
295790945,968518866,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968518862,0.0
295790945,968518867,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968518862,0.0
295791067,968519358,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968519357,0.0
295791067,968519357,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295791067,968519363,6606543,Ballı Hardal Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
295791067,968519362,6610098,Trüff Mantar Sos,1.0,33.0,33.0,DeliveryHero,False,,0.0
295791067,968519359,6610153,Cappy (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968519357,0.0
295793143,968526813,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968526811,0.0
295793143,968526811,5324726,Mushroom Burger (100 g) Menü,1.0,506.9,506.9,Entegrasyon,True,,0.0
295794922,968532955,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968532954,0.0
295794922,968532954,980599,Burgerator Burger Menü,1.0,549.9,549.9,Burger Menüler,True,,0.0
295795510,968534960,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295795510,968534961,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968534960,0.0
295795510,968534965,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968534964,0.0
295795510,968534974,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968534972,0.0
295795510,968534964,6606452,Burgerator Burger (200 gr.) Menü,1.0,674.9,674.9,DeliveryHero,True,,0.0
295795510,968534972,6606541,Hot Chili Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295795510,968534962,6610153,Cappy (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968534960,0.0
295795510,968534967,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,968534964,0.0
295795510,968534977,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,968534972,0.0
295797257,968541118,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968541112,0.0
295797257,968541116,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,968541112,0.0
295797257,968541119,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,968541112,0.0
295797257,968541114,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,968541112,0.0
295797257,968541112,7368817,Mushroom Burger Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
295797689,968542688,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968542686,0.0
295797689,968542686,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295797689,968542687,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968542686,0.0
295797689,968542689,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968542686,0.0
295799784,968550139,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968550137,0.0
295799784,968550144,6606454,Cajun Soslu Patates Kızartması,1.0,149.9,149.9,DeliveryHero,False,,0.0
295799784,968550140,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968550137,0.0
295799784,968550143,6612472,Garlic Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
295799784,968550137,6639345,Thunder Burger (280 gr.) Menü,1.0,799.9,799.9,DeliveryHero,True,,0.0
295799903,968550565,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968550564,0.0
295799903,968550571,356495,FANTA,1.0,0.0,0.0,İçecekler,False,968550570,0.0
295799903,968550564,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
295799903,968550570,980599,Burgerator Burger Menü,1.0,449.9,449.9,Burger Menüler,True,,0.0
295799903,968550573,1292023,Soğan Halkası,1.0,89.9,89.9,Extralar,False,,0.0
295801126,968554910,6612346,Ranch Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
295801126,968554905,6612346,Ranch Sos,1.0,0.0,0.0,DeliveryHero,False,968554900,0.0
295801126,968554907,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,968554900,0.0
295801126,968554906,7368329,İstemiyorum,1.0,0.0,0.0,DeliveryHero,False,968554900,0.0
295801126,968554900,7368473,Burgerator Burger Menü,1.0,579.9,579.9,DeliveryHero,True,,0.0
295801126,968554903,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,968554900,0.0
295801126,968554904,7368814,Cheddar Peyniri,1.0,0.0,0.0,DeliveryHero,False,968554900,0.0
295801126,968554908,7377805,Cappy Vişne (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968554900,0.0
295801357,968555817,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
295801357,968555819,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968555817,0.0
295801357,968555821,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,968555817,0.0
295801357,968555820,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968555817,0.0
295801557,968556489,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968556488,0.0
295801557,968556490,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968556488,0.0
295801557,968556488,6611568,BBQ Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
295802054,968558193,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968558192,0.0
295802054,968558194,6606435,Sprite (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968558192,0.0
295802054,968558192,6611568,BBQ Burger (100 gr.) Menü,1.0,601.9,601.9,DeliveryHero,True,,0.0
295804424,968566505,6606453,Mozzarella Sticks,1.0,169.9,169.9,DeliveryHero,False,,0.0
295804424,968566504,6606454,Cajun Soslu Patates Kızartması,1.0,149.9,149.9,DeliveryHero,False,,0.0
295804424,968566511,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,99.9,99.9,DeliveryHero,False,,0.0
295804424,968566509,6606542,Hot Chili Sos,1.0,22.0,22.0,DeliveryHero,False,,0.0
295804424,968566507,6610118,Soğan Halkası,1.0,139.9,139.9,DeliveryHero,False,,0.0
295805532,968570290,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,968570288,0.0
295805532,968570292,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968570288,0.0
295805532,968570293,6610098,Trüff Mantar Sos,1.0,33.0,33.0,DeliveryHero,False,,0.0
295805532,968570288,6639458,Hot Chili Burger (280 gr.) Menü,1.0,749.9,749.9,DeliveryHero,True,,0.0
295806548,968574044,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968574043,0.0
295806548,968574043,980599,Burgerator Burger Menü,1.0,399.6,398.6,Burger Menüler,True,,0.0
295806548,968574048,1628485,Hot Chili Sos,1.0,6.0,6.0,Soslar,False,,0.0
295806548,968574050,1628486,Ranch Sos,1.0,6.0,6.0,Soslar,False,,0.0
295810709,968588733,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968588729,0.0
295810709,968588735,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968588729,0.0
295810709,968588734,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,968588729,0.0
295810709,968588731,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,968588729,0.0
295810709,968588729,7377906,Barbekü Burger Menü,1.0,529.9,529.9,Trendyol,True,,0.0
295810870,968589332,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968589331,0.0
295810870,968589331,980599,Burgerator Burger Menü,1.0,399.6,398.6,Burger Menüler,True,,0.0
295812229,968594078,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968594076,0.0
295812229,968594079,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,968594076,0.0
295812229,968594076,5324753,Truffles Burger (280 g) Menü,1.0,712.91,712.91,Entegrasyon,True,,0.0
295812229,968594080,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,968594076,0.0
295812573,968595315,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968595312,0.0
295812573,968595312,5324720,Truffles Burger (100 g) Menü,1.0,539.9,539.9,Entegrasyon,True,,0.0
295812573,968595314,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968595312,0.0
295812573,968595313,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968595312,0.0
295814795,968603266,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968603263,0.0
295814795,968603261,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,968603259,0.0
295814795,968603259,5324720,Truffles Burger (100 g) Menü,1.0,557.9,557.9,Entegrasyon,True,,0.0
295814795,968603263,5324740,Burgerator Burger (200 g) Menü,1.0,629.8,629.8,Entegrasyon,True,,0.0
295814795,968603264,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968603263,0.0
295814795,968603260,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968603259,0.0
295814795,968603265,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968603263,0.0
295814795,968603262,6200857,Lipton Ice Tea Şeftali (33 cl.),1.0,0.0,0.0,Trendyol,False,968603259,0.0
295816268,968608602,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968608601,0.0
295816268,968626857,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968626856,0.0
295816268,968608601,987185,Anadolu Burger Menü,1.0,519.9,519.9,Burger Menüler,True,,0.0
295816268,968626856,6201435,Truffles Burger Menü,1.0,479.9,479.9,Burger Menüler,True,,0.0
295816406,968609094,356491,Coca Cola (330 ml),3.0,0.0,0.0,İçecekler,False,968609093,0.0
295816406,968609093,6201435,Truffles Burger Menü,3.0,419.9,1259.7,Burger Menüler,True,,0.0
295818137,968615153,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,968615150,0.0
295818137,968615151,7368327,Orta Pişmiş,2.0,0.0,0.0,DeliveryHero,False,968615150,0.0
295818137,968615152,7368328,100 gr.,2.0,0.0,0.0,DeliveryHero,False,968615150,0.0
295818137,968615150,7368473,Burgerator Burger Menü,2.0,524.9,1049.8,DeliveryHero,True,,0.0
295819308,968619244,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968619241,0.0
295819308,968619245,5324725,Hot Chili Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
295819308,968619241,5324732,BBQ Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
295819308,968619242,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968619241,0.0
295819308,968619248,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968619245,0.0
295819308,968619246,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968619245,0.0
295819308,968619243,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,968619241,0.0
295819308,968619247,6201014,Sprite (33 cl.),1.0,0.0,0.0,Trendyol,False,968619245,0.0
295821527,968627209,5324717,Burgerator Burger (100 g) Menü,2.0,494.9,989.8,Entegrasyon,True,,0.0
295821527,968627210,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),2.0,0.0,0.0,Entegrasyon,False,968627209,0.0
295823096,968632836,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,968632832,0.0
295823096,968632828,6611030,"Susurluk Ayran (24,5 cl.)",2.0,0.0,0.0,DeliveryHero,False,968632824,0.0
295823096,968632831,6612472,Garlic Sos,3.0,22.0,66.0,DeliveryHero,False,,0.0
295823096,968632835,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,968632832,0.0
295823096,968632833,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,968632832,0.0
295823096,968632825,7368474,Normal Pişmiş,2.0,0.0,0.0,DeliveryHero,False,968632824,0.0
295823096,968632827,7368818,140 gr.,2.0,0.0,0.0,DeliveryHero,False,968632824,0.0
295823096,968632826,7377607,Kaşar Peyniri,2.0,0.0,0.0,DeliveryHero,False,968632824,0.0
295823096,968632824,7378122,Thunder Burger Menü,2.0,737.9,1475.8,DeliveryHero,True,,0.0
295823096,968632832,7378122,Thunder Burger Menü,1.0,589.9,589.9,DeliveryHero,True,,0.0
295825141,968640272,383290,COLA ŞEKERSİZ,2.0,0.0,0.0,İçecekler,False,968640270,0.0
295825141,968640270,5324746,Mushroom Burger (200 g) Menü,2.0,641.91,1283.82,Entegrasyon,True,,0.0
295825141,968640274,6198884,Normal Pişmiş,2.0,0.0,0.0,Trendyol,False,968640270,0.0
295825141,968640273,6199287,Ranch Sos,2.0,0.0,0.0,Trendyol,False,968640270,0.0
295825141,968640277,6200907,Mozarella Sticks,1.0,99.91,99.91,Trendyol,False,,0.0
295826745,968646067,356499,Susurluk Ayranı (250 ml),2.0,0.0,0.0,İçecekler,False,968646066,0.0
295826745,968646066,980599,Burgerator Burger Menü,2.0,499.9,999.8,Burger Menüler,True,,0.0
295826956,968646829,383290,COLA ŞEKERSİZ,5.0,0.0,0.0,İçecekler,False,968646826,0.0
295826956,968646826,5324717,Burgerator Burger (100 g) Menü,5.0,529.9,2649.5,Entegrasyon,True,,0.0
295826956,968646828,6198882,Sos İstemiyorum,5.0,0.0,0.0,Trendyol,False,968646826,0.0
295826956,968646830,6198884,Normal Pişmiş,5.0,0.0,0.0,Trendyol,False,968646826,0.0
295828145,968651080,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,968651079,0.0
295828145,968651079,5324753,Truffles Burger (280 g) Menü,1.0,699.9,699.9,Entegrasyon,True,,0.0
295828145,968651081,5324792,Trüf Mantarlı Sos,1.0,19.9,19.9,Entegrasyon,False,,0.0
295828393,968651999,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968651995,0.0
295828393,968652003,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968651995,0.0
295828393,968652001,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,968651995,0.0
295828393,968651995,7377666,Anadolu Burger Menü,1.0,604.9,604.9,Trendyol,True,,0.0
295828393,968651997,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,968651995,0.0
295830087,968658207,356499,Susurluk Ayranı (250 ml),2.0,0.0,0.0,İçecekler,False,968658206,0.0
295830087,968658206,980599,Burgerator Burger Menü,2.0,399.6,799.2,Burger Menüler,True,,0.0
295832157,968665702,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968665701,0.0
295832157,968665701,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
295834212,968673239,356498,ICE TEA LİMON,1.0,0.0,0.0,İçecekler,False,968673238,0.0
295834212,968673243,356498,ICE TEA LİMON,1.0,0.0,0.0,İçecekler,False,968673241,0.0
295834212,968673241,987155,Mushroom Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
295834212,968673238,7107730,Turffle Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,True,,0.0
295839861,968694340,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968694339,0.0
295839861,968694339,5324735,Thunder Burger (140 g) Menü,1.0,618.9,618.9,Entegrasyon,True,,0.0
295842174,968702687,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,968702684,0.0
295842174,968702684,7368326,Truffles Burger Menü,1.0,546.9,546.9,DeliveryHero,True,,0.0
295842174,968702686,7368328,100 gr.,1.0,0.0,0.0,DeliveryHero,False,968702684,0.0
295842174,968702685,7368474,Normal Pişmiş,1.0,0.0,0.0,DeliveryHero,False,968702684,0.0
295842174,968702688,7378392,Ketçap,1.0,0.0,0.0,DeliveryHero,False,968702684,0.0
295842174,968702689,7378393,Mayonez,1.0,0.0,0.0,DeliveryHero,False,968702684,0.0
295842937,968705536,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,968705533,0.0
295842937,968705535,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968705533,0.0
295842937,968705530,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,968705524,0.0
295842937,968705528,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968705524,0.0
295842937,968705537,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,968705533,0.0
295842937,968705526,6201466,Cappy Şeftali (33 cl.),1.0,0.0,0.0,Trendyol,False,968705524,0.0
295842937,968705533,7376062,Burgerator Burger Menü,1.0,529.9,529.9,Trendyol,True,,0.0
295842937,968705534,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,968705533,0.0
295842937,968705525,7377667,100 Gram,1.0,0.0,0.0,Trendyol,False,968705524,0.0
295842937,968705524,7378399,Köz Patlıcanlı Burger Menü,1.0,529.9,529.9,Trendyol,True,,0.0
295843155,968706329,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,968706326,0.0
295843155,968706331,6611030,"Susurluk Ayran (24,5 cl.)",2.0,0.0,0.0,DeliveryHero,False,968706326,0.0
295843155,968706339,6611030,"Susurluk Ayran (24,5 cl.)",2.0,99.9,199.8,DeliveryHero,False,,0.0
295843155,968706326,6638761,Burgerator Burger (420 gr.) Menü,2.0,1049.9,2099.8,DeliveryHero,True,,0.0
295843729,968708455,6485449,Truffles Burger Menü (140 gr. ),1.0,479.0,479.0,QrAll,False,,0.0
