order_product_id,feature_id,featureName,additionalPrice
570848483,602102,Normal Pişim,0.0
570849767,602096,Eldiven İstiyorum,0.0
570849767,602102,Normal Pişim,0.0
570855471,602096,Eldiven İstiyorum,0.0
570855471,602098,Cajun Baharatı İstiyorum,0.0
570855471,602102,Normal Pişim,0.0
570855469,602096,Eldiven İstiyorum,0.0
570855469,602098,Cajun Baharatı İstiyorum,0.0
570855469,602102,Normal Pişim,0.0
570929172,602098,Cajun Baharatı İstiyorum,0.0
570929172,602096,Eldiven İstiyorum,0.0
570929172,602102,Normal Pişim,0.0
570975841,602096,Eldiven İstiyorum,0.0
570975841,602098,Cajun Baharatı İstiyorum,0.0
570975841,602102,Normal Pişim,0.0
570975839,602096,Eldiven İstiyorum,0.0
570975839,602098,Cajun Baharatı İstiyorum,0.0
570975839,602102,Normal Pişim,0.0
570975839,415826,Extra Füme,12.0
570997251,602096,Eldiven İstiyorum,0.0
570997251,602098,Cajun Baharatı İstiyorum,0.0
570997251,602102,Normal Pişim,0.0
571012832,602098,Cajun Baharatı İstiyorum,0.0
571012832,602096,Eldiven İstiyorum,0.0
571012832,602102,Normal Pişim,0.0
571093565,602096,Eldiven İstiyorum,0.0
571093565,602098,Cajun Baharatı İstiyorum,0.0
571093565,602102,Normal Pişim,0.0
571174666,602098,Cajun Baharatı İstiyorum,0.0
571174666,602096,Eldiven İstiyorum,0.0
571174666,602102,Normal Pişim,0.0
571174663,602098,Cajun Baharatı İstiyorum,0.0
571174663,602096,Eldiven İstiyorum,0.0
571174663,602102,Normal Pişim,0.0
571174663,911612,FÜME ET İSTEMİYORUM,-3.0
571174663,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
571193856,602098,Cajun Baharatı İstiyorum,0.0
571193856,602096,Eldiven İstiyorum,0.0
571193856,602102,Normal Pişim,0.0
571231311,602098,Cajun Baharatı İstiyorum,0.0
571231311,602096,Eldiven İstiyorum,0.0
571231311,602102,Normal Pişim,0.0
571292977,602098,Cajun Baharatı İstiyorum,0.0
571292977,602096,Eldiven İstiyorum,0.0
571292977,602102,Normal Pişim,0.0
571318924,602098,Cajun Baharatı İstiyorum,0.0
571318924,602096,Eldiven İstiyorum,0.0
571318924,602102,Normal Pişim,0.0
571318924,911609,ET EKMEK ÇOCUK MENÜ,0.0
571352785,602098,Cajun Baharatı İstiyorum,0.0
571352785,602096,Eldiven İstiyorum,0.0
571352785,602102,Normal Pişim,0.0
571352783,602098,Cajun Baharatı İstiyorum,0.0
571352783,602096,Eldiven İstiyorum,0.0
571352783,602102,Normal Pişim,0.0
571352781,602096,Eldiven İstiyorum,0.0
571352781,602098,Cajun Baharatı İstiyorum,0.0
571352781,602102,Normal Pişim,0.0
571372305,602098,Cajun Baharatı İstiyorum,0.0
571372305,602102,Normal Pişim,0.0
571372305,602096,Eldiven İstiyorum,0.0
571372301,602098,Cajun Baharatı İstiyorum,0.0
571372301,602096,Eldiven İstiyorum,0.0
571372301,602102,Normal Pişim,0.0
571372299,602096,Eldiven İstiyorum,0.0
571372299,602102,Normal Pişim,0.0
571372299,602098,Cajun Baharatı İstiyorum,0.0
571376219,602098,Cajun Baharatı İstiyorum,0.0
571376219,602096,Eldiven İstiyorum,0.0
571376219,602102,Normal Pişim,0.0
571408597,602098,Cajun Baharatı İstiyorum,0.0
571408597,602096,Eldiven İstiyorum,0.0
571408597,602102,Normal Pişim,0.0
571408597,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
571408597,911612,FÜME ET İSTEMİYORUM,-3.0
571408597,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
571432196,602098,Cajun Baharatı İstiyorum,0.0
571432196,602096,Eldiven İstiyorum,0.0
571432196,602102,Normal Pişim,0.0
571432194,602098,Cajun Baharatı İstiyorum,0.0
571432194,602096,Eldiven İstiyorum,0.0
571432194,602102,Normal Pişim,0.0
571432194,911609,ET EKMEK ÇOCUK MENÜ,0.0
571432192,602096,Eldiven İstiyorum,0.0
571432192,602098,Cajun Baharatı İstiyorum,0.0
571432192,602102,Normal Pişim,0.0
571433223,602098,Cajun Baharatı İstiyorum,0.0
571433223,602102,Normal Pişim,0.0
571433223,602096,Eldiven İstiyorum,0.0
571492359,602096,Eldiven İstiyorum,0.0
571492359,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
571492359,602102,Normal Pişim,0.0
571510894,602098,Cajun Baharatı İstiyorum,0.0
571510894,602096,Eldiven İstiyorum,0.0
571510894,602102,Normal Pişim,0.0
571510894,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
571510894,911612,FÜME ET İSTEMİYORUM,-3.0
571510894,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
571516493,602096,Eldiven İstiyorum,0.0
571516493,602098,Cajun Baharatı İstiyorum,0.0
571516493,602102,Normal Pişim,0.0
571523873,602096,Eldiven İstiyorum,0.0
571523873,602098,Cajun Baharatı İstiyorum,0.0
571523873,602102,Normal Pişim,0.0
571523873,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
571533233,602096,Eldiven İstiyorum,0.0
571533233,602098,Cajun Baharatı İstiyorum,0.0
571533233,602102,Normal Pişim,0.0
571533233,911612,FÜME ET İSTEMİYORUM,-3.0
571533235,602096,Eldiven İstiyorum,0.0
571533235,602098,Cajun Baharatı İstiyorum,0.0
571533235,602102,Normal Pişim,0.0
571533235,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
571564450,602096,Eldiven İstiyorum,0.0
571564450,602098,Cajun Baharatı İstiyorum,0.0
571564450,602102,Normal Pişim,0.0
571564445,602096,Eldiven İstiyorum,0.0
571564445,602098,Cajun Baharatı İstiyorum,0.0
571564445,602102,Normal Pişim,0.0
571570892,602096,Eldiven İstiyorum,0.0
571570892,602098,Cajun Baharatı İstiyorum,0.0
571570892,602102,Normal Pişim,0.0
571570897,602096,Eldiven İstiyorum,0.0
571570897,602098,Cajun Baharatı İstiyorum,0.0
571570897,602102,Normal Pişim,0.0
571677405,602098,Cajun Baharatı İstiyorum,0.0
571677405,602096,Eldiven İstiyorum,0.0
571677405,602102,Normal Pişim,0.0
571712820,602098,Cajun Baharatı İstiyorum,0.0
571712820,602096,Eldiven İstiyorum,0.0
571712820,602102,Normal Pişim,0.0
571712822,602096,Eldiven İstiyorum,0.0
571712822,602102,Normal Pişim,0.0
571712822,602098,Cajun Baharatı İstiyorum,0.0
571770273,602098,Cajun Baharatı İstiyorum,0.0
571770273,602096,Eldiven İstiyorum,0.0
571770273,602102,Normal Pişim,0.0
571807956,602098,Cajun Baharatı İstiyorum,0.0
571807956,602096,Eldiven İstiyorum,0.0
571807956,602102,Normal Pişim,0.0
571807954,602096,Eldiven İstiyorum,0.0
571807954,602102,Normal Pişim,0.0
571807952,602096,Eldiven İstiyorum,0.0
571807952,602102,Normal Pişim,0.0
571871794,602098,Cajun Baharatı İstiyorum,0.0
571871794,602096,Eldiven İstiyorum,0.0
571871794,602102,Normal Pişim,0.0
571871791,602098,Cajun Baharatı İstiyorum,0.0
571871791,602096,Eldiven İstiyorum,0.0
571871791,602102,Normal Pişim,0.0
571917950,602098,Cajun Baharatı İstiyorum,0.0
571917950,602096,Eldiven İstiyorum,0.0
571917950,602102,Normal Pişim,0.0
572001405,602096,Eldiven İstiyorum,0.0
572001405,602098,Cajun Baharatı İstiyorum,0.0
572001405,602102,Normal Pişim,0.0
572029660,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
572029660,602096,Eldiven İstiyorum,0.0
572029660,602102,Normal Pişim,0.0
572029660,911609,ET EKMEK ÇOCUK MENÜ,0.0
572060335,602096,Eldiven İstiyorum,0.0
572060335,602102,Normal Pişim,0.0
572060335,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
572060335,911611,CHEDDAR PEYNİRİ İSTEMİYORUM,-2.0
572060335,911612,FÜME ET İSTEMİYORUM,-3.0
572060335,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
572060335,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
572056382,602096,Eldiven İstiyorum,0.0
572056382,602102,Normal Pişim,0.0
572056382,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
572128015,602096,Eldiven İstiyorum,0.0
572128015,602098,Cajun Baharatı İstiyorum,0.0
572128015,602102,Normal Pişim,0.0
572129623,602098,Cajun Baharatı İstiyorum,0.0
572129623,602096,Eldiven İstiyorum,0.0
572129623,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
572129623,911612,FÜME ET İSTEMİYORUM,-3.0
572129623,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
572146869,602098,Cajun Baharatı İstiyorum,0.0
572146869,602096,Eldiven İstiyorum,0.0
572146869,602102,Normal Pişim,0.0
572180788,602098,Cajun Baharatı İstiyorum,0.0
572180788,602096,Eldiven İstiyorum,0.0
572180788,602102,Normal Pişim,0.0
572180788,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
572180786,602098,Cajun Baharatı İstiyorum,0.0
572180786,602096,Eldiven İstiyorum,0.0
572180786,602102,Normal Pişim,0.0
572180790,602096,Eldiven İstiyorum,0.0
572180790,602098,Cajun Baharatı İstiyorum,0.0
572180790,602102,Normal Pişim,0.0
572180790,911609,ET EKMEK ÇOCUK MENÜ,0.0
572180792,602098,Cajun Baharatı İstiyorum,0.0
572180792,602096,Eldiven İstiyorum,0.0
572180792,602102,Normal Pişim,0.0
572180792,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
572180792,911612,FÜME ET İSTEMİYORUM,-3.0
572180792,911613,B ÖZEL SOS İSTEMİYORUM,-1.0
572182286,602098,Cajun Baharatı İstiyorum,0.0
572182286,602096,Eldiven İstiyorum,0.0
572182286,602102,Normal Pişim,0.0
572182284,602096,Eldiven İstiyorum,0.0
572182284,602098,Cajun Baharatı İstiyorum,0.0
572182284,602102,Normal Pişim,0.0
572193308,602098,Cajun Baharatı İstiyorum,0.0
572193308,602096,Eldiven İstiyorum,0.0
572193308,602102,Normal Pişim,0.0
572225726,602098,Cajun Baharatı İstiyorum,0.0
572225726,602096,Eldiven İstiyorum,0.0
572225726,602102,Normal Pişim,0.0
572225726,911609,ET EKMEK ÇOCUK MENÜ,0.0
572225728,602096,Eldiven İstiyorum,0.0
572225728,602098,Cajun Baharatı İstiyorum,0.0
572225728,602102,Normal Pişim,0.0
572225724,602096,Eldiven İstiyorum,0.0
572225724,602098,Cajun Baharatı İstiyorum,0.0
572225724,602102,Normal Pişim,0.0
572231364,602096,Eldiven İstiyorum,0.0
572231364,602098,Cajun Baharatı İstiyorum,0.0
572231364,602102,Normal Pişim,0.0
572232563,602096,Eldiven İstiyorum,0.0
572232563,602098,Cajun Baharatı İstiyorum,0.0
572232563,602102,Normal Pişim,0.0
572232565,602096,Eldiven İstiyorum,0.0
572232565,602098,Cajun Baharatı İstiyorum,0.0
572232565,602102,Normal Pişim,0.0
572232576,602096,Eldiven İstiyorum,0.0
572232576,602098,Cajun Baharatı İstiyorum,0.0
572232576,602102,Normal Pişim,0.0
572236109,602096,Eldiven İstiyorum,0.0
572236109,602098,Cajun Baharatı İstiyorum,0.0
572236109,602102,Normal Pişim,0.0
572298225,602096,Eldiven İstiyorum,0.0
572298225,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
572298228,602096,Eldiven İstiyorum,0.0
572298228,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
572298228,602103,Orta Pişim,0.0
572309138,602096,Eldiven İstiyorum,0.0
572309138,602098,Cajun Baharatı İstiyorum,0.0
572309138,602102,Normal Pişim,0.0
572341352,602096,Eldiven İstiyorum,0.0
572341352,602102,Normal Pişim,0.0
572341352,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
572396127,602098,Cajun Baharatı İstiyorum,0.0
572396127,602096,Eldiven İstiyorum,0.0
572396127,602102,Normal Pişim,0.0
572398182,602096,Eldiven İstiyorum,0.0
572398182,602098,Cajun Baharatı İstiyorum,0.0
572398182,602102,Normal Pişim,0.0
572403106,602096,Eldiven İstiyorum,0.0
572403106,602098,Cajun Baharatı İstiyorum,0.0
572403106,602102,Normal Pişim,0.0
572441252,602096,Eldiven İstiyorum,0.0
572441252,602098,Cajun Baharatı İstiyorum,0.0
572441252,602102,Normal Pişim,0.0
572635714,602098,Cajun Baharatı İstiyorum,0.0
572635714,602096,Eldiven İstiyorum,0.0
572635714,602102,Normal Pişim,0.0
572652466,602098,Cajun Baharatı İstiyorum,0.0
572652466,602096,Eldiven İstiyorum,0.0
572652466,602102,Normal Pişim,0.0
572652464,602096,Eldiven İstiyorum,0.0
572652464,602098,Cajun Baharatı İstiyorum,0.0
572652464,602102,Normal Pişim,0.0
572667201,602098,Cajun Baharatı İstiyorum,0.0
572667201,602096,Eldiven İstiyorum,0.0
572667201,602102,Normal Pişim,0.0
572687201,602098,Cajun Baharatı İstiyorum,0.0
572687201,602096,Eldiven İstiyorum,0.0
572687201,602102,Normal Pişim,0.0
572687203,602098,Cajun Baharatı İstiyorum,0.0
572687203,602102,Normal Pişim,0.0
572692727,602098,Cajun Baharatı İstiyorum,0.0
572692727,602102,Normal Pişim,0.0
572692727,602096,Eldiven İstiyorum,0.0
572740101,602096,Eldiven İstiyorum,0.0
572740101,602098,Cajun Baharatı İstiyorum,0.0
572740101,602102,Normal Pişim,0.0
572740106,602096,Eldiven İstiyorum,0.0
572740106,602098,Cajun Baharatı İstiyorum,0.0
572740106,602102,Normal Pişim,0.0
572768593,602098,Cajun Baharatı İstiyorum,0.0
572768593,602096,Eldiven İstiyorum,0.0
572768593,602102,Normal Pişim,0.0
572796524,602098,Cajun Baharatı İstiyorum,0.0
572796524,602096,Eldiven İstiyorum,0.0
572796524,602102,Normal Pişim,0.0
572796526,602098,Cajun Baharatı İstiyorum,0.0
572796526,602096,Eldiven İstiyorum,0.0
572796526,602102,Normal Pişim,0.0
572810214,602096,Eldiven İstiyorum,0.0
572810214,602102,Normal Pişim,0.0
572810214,602098,Cajun Baharatı İstiyorum,0.0
572810216,602096,Eldiven İstiyorum,0.0
572810216,602098,Cajun Baharatı İstiyorum,0.0
572810216,602102,Normal Pişim,0.0
572839485,602096,Eldiven İstiyorum,0.0
572839485,602098,Cajun Baharatı İstiyorum,0.0
572839485,602102,Normal Pişim,0.0
572840520,602098,Cajun Baharatı İstiyorum,0.0
572840520,602096,Eldiven İstiyorum,0.0
572840520,602102,Normal Pişim,0.0
572840518,602096,Eldiven İstiyorum,0.0
572840518,602098,Cajun Baharatı İstiyorum,0.0
572840518,602102,Normal Pişim,0.0
572842883,602096,Eldiven İstiyorum,0.0
572842883,602098,Cajun Baharatı İstiyorum,0.0
572842883,602102,Normal Pişim,0.0
572842883,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
572849951,602096,Eldiven İstiyorum,0.0
572849951,602098,Cajun Baharatı İstiyorum,0.0
572849951,602102,Normal Pişim,0.0
572849951,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
572851487,602098,Cajun Baharatı İstiyorum,0.0
572851487,602096,Eldiven İstiyorum,0.0
572851487,602102,Normal Pişim,0.0
572883237,602098,Cajun Baharatı İstiyorum,0.0
572883237,602096,Eldiven İstiyorum,0.0
572883237,602102,Normal Pişim,0.0
572883239,602096,Eldiven İstiyorum,0.0
572883239,602098,Cajun Baharatı İstiyorum,0.0
572883239,602102,Normal Pişim,0.0
572886013,602096,Eldiven İstiyorum,0.0
572886013,602098,Cajun Baharatı İstiyorum,0.0
572886013,602102,Normal Pişim,0.0
572886015,602096,Eldiven İstiyorum,0.0
572886015,602098,Cajun Baharatı İstiyorum,0.0
572886015,602102,Normal Pişim,0.0
572892984,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
572892984,602102,Normal Pişim,0.0
572892984,1433485,PASTIRMA İSTEMİYORUM,-3.0
572892982,602097,Eldiven İstemiyorum,0.0
572892982,602098,Cajun Baharatı İstiyorum,0.0
572892982,602102,Normal Pişim,0.0
572897340,602096,Eldiven İstiyorum,0.0
572897340,602098,Cajun Baharatı İstiyorum,0.0
572897340,602102,Normal Pişim,0.0
572897340,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
572910786,602096,Eldiven İstiyorum,0.0
572910786,602098,Cajun Baharatı İstiyorum,0.0
572910786,602102,Normal Pişim,0.0
572902017,421675,Extra Karamelize Soğan,5.0
572902017,602096,Eldiven İstiyorum,0.0
572902017,602098,Cajun Baharatı İstiyorum,0.0
572902017,602103,Orta Pişim,0.0
572905911,602096,Eldiven İstiyorum,0.0
572905911,602098,Cajun Baharatı İstiyorum,0.0
572905911,602102,Normal Pişim,0.0
572910783,602096,Eldiven İstiyorum,0.0
572910783,602098,Cajun Baharatı İstiyorum,0.0
572910783,602102,Normal Pişim,0.0
572935197,602096,Eldiven İstiyorum,0.0
572935197,602098,Cajun Baharatı İstiyorum,0.0
572935197,602102,Normal Pişim,0.0
572937122,602096,Eldiven İstiyorum,0.0
572937122,602098,Cajun Baharatı İstiyorum,0.0
572937122,602102,Normal Pişim,0.0
572937124,602096,Eldiven İstiyorum,0.0
572937124,602098,Cajun Baharatı İstiyorum,0.0
572937124,602102,Normal Pişim,0.0
572937124,911609,ET EKMEK ÇOCUK MENÜ,0.0
572942882,602096,Eldiven İstiyorum,0.0
572942882,602098,Cajun Baharatı İstiyorum,0.0
572942882,602102,Normal Pişim,0.0
572942882,911609,ET EKMEK ÇOCUK MENÜ,0.0
572942880,602096,Eldiven İstiyorum,0.0
572942880,602098,Cajun Baharatı İstiyorum,0.0
572942880,602102,Normal Pişim,0.0
572985895,602096,Eldiven İstiyorum,0.0
572985895,602098,Cajun Baharatı İstiyorum,0.0
572985895,602102,Normal Pişim,0.0
572985895,911612,FÜME ET İSTEMİYORUM,-3.0
572985888,602096,Eldiven İstiyorum,0.0
572985888,602098,Cajun Baharatı İstiyorum,0.0
572985888,602102,Normal Pişim,0.0
572985888,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
573031274,602098,Cajun Baharatı İstiyorum,0.0
573031274,602102,Normal Pişim,0.0
573050282,602096,Eldiven İstiyorum,0.0
573050282,602098,Cajun Baharatı İstiyorum,0.0
573050282,602102,Normal Pişim,0.0
573063934,602098,Cajun Baharatı İstiyorum,0.0
573063934,602096,Eldiven İstiyorum,0.0
573063934,602102,Normal Pişim,0.0
573123461,602096,Eldiven İstiyorum,0.0
573123461,602098,Cajun Baharatı İstiyorum,0.0
573123461,602102,Normal Pişim,0.0
573123467,602098,Cajun Baharatı İstiyorum,0.0
573123467,602102,Normal Pişim,0.0
573290477,602096,Eldiven İstiyorum,0.0
573290477,602098,Cajun Baharatı İstiyorum,0.0
573290477,602102,Normal Pişim,0.0
573294928,602098,Cajun Baharatı İstiyorum,0.0
573294928,602096,Eldiven İstiyorum,0.0
573294928,602102,Normal Pişim,0.0
573293143,602098,Cajun Baharatı İstiyorum,0.0
573293143,602102,Normal Pişim,0.0
573293143,602096,Eldiven İstiyorum,0.0
573475522,602096,Eldiven İstiyorum,0.0
573475522,602098,Cajun Baharatı İstiyorum,0.0
573475522,602102,Normal Pişim,0.0
573485917,602098,Cajun Baharatı İstiyorum,0.0
573485917,602096,Eldiven İstiyorum,0.0
573485917,602103,Orta Pişim,0.0
573485919,602098,Cajun Baharatı İstiyorum,0.0
573485919,602103,Orta Pişim,0.0
573485919,602096,Eldiven İstiyorum,0.0
573567272,602098,Cajun Baharatı İstiyorum,0.0
573567272,602096,Eldiven İstiyorum,0.0
573567272,602102,Normal Pişim,0.0
573659946,602098,Cajun Baharatı İstiyorum,0.0
573659946,602096,Eldiven İstiyorum,0.0
573659946,602102,Normal Pişim,0.0
573707752,602098,Cajun Baharatı İstiyorum,0.0
573707752,602096,Eldiven İstiyorum,0.0
573707752,602102,Normal Pişim,0.0
573707754,602098,Cajun Baharatı İstiyorum,0.0
573707754,602102,Normal Pişim,0.0
573707754,602096,Eldiven İstiyorum,0.0
573719918,602096,Eldiven İstiyorum,0.0
573719918,602098,Cajun Baharatı İstiyorum,0.0
573719918,602102,Normal Pişim,0.0
573729230,602102,Normal Pişim,0.0
573729230,602096,Eldiven İstiyorum,0.0
573729230,602098,Cajun Baharatı İstiyorum,0.0
573740770,602098,Cajun Baharatı İstiyorum,0.0
573740770,602096,Eldiven İstiyorum,0.0
573740770,602102,Normal Pişim,0.0
573740773,602096,Eldiven İstiyorum,0.0
573740773,602098,Cajun Baharatı İstiyorum,0.0
573740773,602102,Normal Pişim,0.0
573740763,602096,Eldiven İstiyorum,0.0
573740763,602098,Cajun Baharatı İstiyorum,0.0
573740763,602102,Normal Pişim,0.0
573742991,602098,Cajun Baharatı İstiyorum,0.0
573742991,602096,Eldiven İstiyorum,0.0
573742991,602102,Normal Pişim,0.0
573742986,602096,Eldiven İstiyorum,0.0
573742986,602098,Cajun Baharatı İstiyorum,0.0
573742986,602102,Normal Pişim,0.0
573742989,602098,Cajun Baharatı İstiyorum,0.0
573742989,602102,Normal Pişim,0.0
573757829,602098,Cajun Baharatı İstiyorum,0.0
573757829,602096,Eldiven İstiyorum,0.0
573757829,602102,Normal Pişim,0.0
573757831,602096,Eldiven İstiyorum,0.0
573757831,602098,Cajun Baharatı İstiyorum,0.0
573757831,602102,Normal Pişim,0.0
573773488,602096,Eldiven İstiyorum,0.0
573773488,602098,Cajun Baharatı İstiyorum,0.0
573773488,602102,Normal Pişim,0.0
573773490,602096,Eldiven İstiyorum,0.0
573773490,602098,Cajun Baharatı İstiyorum,0.0
573773490,602102,Normal Pişim,0.0
573773494,602096,Eldiven İstiyorum,0.0
573773494,602098,Cajun Baharatı İstiyorum,0.0
573773494,602102,Normal Pişim,0.0
573773492,602096,Eldiven İstiyorum,0.0
573773492,602098,Cajun Baharatı İstiyorum,0.0
573773492,602102,Normal Pişim,0.0
573798424,602096,Eldiven İstiyorum,0.0
573798424,602098,Cajun Baharatı İstiyorum,0.0
573798424,602102,Normal Pişim,0.0
573798424,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
573798424,911612,FÜME ET İSTEMİYORUM,-3.0
573829579,602096,Eldiven İstiyorum,0.0
573829579,602098,Cajun Baharatı İstiyorum,0.0
573829579,602102,Normal Pişim,0.0
573830793,602096,Eldiven İstiyorum,0.0
573830793,602098,Cajun Baharatı İstiyorum,0.0
573830793,602102,Normal Pişim,0.0
573830793,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
573830797,602096,Eldiven İstiyorum,0.0
573830797,602098,Cajun Baharatı İstiyorum,0.0
573830797,602102,Normal Pişim,0.0
573831308,602096,Eldiven İstiyorum,0.0
573831308,602098,Cajun Baharatı İstiyorum,0.0
573831308,602102,Normal Pişim,0.0
573849945,602098,Cajun Baharatı İstiyorum,0.0
573849945,602096,Eldiven İstiyorum,0.0
573849945,602102,Normal Pişim,0.0
573851666,602096,Eldiven İstiyorum,0.0
573851666,602098,Cajun Baharatı İstiyorum,0.0
573851666,602102,Normal Pişim,0.0
573851668,602098,Cajun Baharatı İstiyorum,0.0
573851668,602096,Eldiven İstiyorum,0.0
573851668,602102,Normal Pişim,0.0
573866334,602098,Cajun Baharatı İstiyorum,0.0
573866334,602096,Eldiven İstiyorum,0.0
573866334,602102,Normal Pişim,0.0
573866334,911610,KARAMELİZE SOĞAN İSTEMİYORUM,-1.0
573866336,602098,Cajun Baharatı İstiyorum,0.0
573866336,602096,Eldiven İstiyorum,0.0
573866336,602102,Normal Pişim,0.0
573866338,602098,Cajun Baharatı İstiyorum,0.0
573866338,602096,Eldiven İstiyorum,0.0
573866338,602102,Normal Pişim,0.0
573877279,602098,Cajun Baharatı İstiyorum,0.0
573877279,602096,Eldiven İstiyorum,0.0
573877279,602102,Normal Pişim,0.0
573877286,602098,Cajun Baharatı İstiyorum,0.0
573877286,602102,Normal Pişim,0.0
573892751,602098,Cajun Baharatı İstiyorum,0.0
573892751,602096,Eldiven İstiyorum,0.0
573892751,602102,Normal Pişim,0.0
573945496,602096,Eldiven İstiyorum,0.0
573945496,602098,Cajun Baharatı İstiyorum,0.0
573945496,602102,Normal Pişim,0.0
573946132,602098,Cajun Baharatı İstiyorum,0.0
573946132,602096,Eldiven İstiyorum,0.0
573946132,602102,Normal Pişim,0.0
573946135,602098,Cajun Baharatı İstiyorum,0.0
573946135,602096,Eldiven İstiyorum,0.0
573946135,602102,Normal Pişim,0.0
573947371,602098,Cajun Baharatı İstiyorum,0.0
573947371,602096,Eldiven İstiyorum,0.0
573947371,602102,Normal Pişim,0.0
573947369,602098,Cajun Baharatı İstiyorum,0.0
573947369,602096,Eldiven İstiyorum,0.0
573947369,602102,Normal Pişim,0.0
573947366,602098,Cajun Baharatı İstiyorum,0.0
573947366,602096,Eldiven İstiyorum,0.0
573947366,602102,Normal Pişim,0.0
573982404,602096,Eldiven İstiyorum,0.0
573982404,602099,CAJUN BAHARATI İSTEMİYORUM,0.0
573982404,602102,Normal Pişim,0.0
573982404,911609,ET EKMEK ÇOCUK MENÜ,0.0
573982406,602096,Eldiven İstiyorum,0.0
573982406,602098,Cajun Baharatı İstiyorum,0.0
573982406,602102,Normal Pişim,0.0
573982409,602096,Eldiven İstiyorum,0.0
573982409,602098,Cajun Baharatı İstiyorum,0.0
573982409,602102,Normal Pişim,0.0
573984134,602096,Eldiven İstiyorum,0.0
573984134,602098,Cajun Baharatı İstiyorum,0.0
573984134,602102,Normal Pişim,0.0
574033813,602096,Eldiven İstiyorum,0.0
574033813,602098,Cajun Baharatı İstiyorum,0.0
574033813,602102,Normal Pişim,0.0
574051846,602096,Eldiven İstiyorum,0.0
574051846,602098,Cajun Baharatı İstiyorum,0.0
574051846,602102,Normal Pişim,0.0
574051849,602096,Eldiven İstiyorum,0.0
574051849,602098,Cajun Baharatı İstiyorum,0.0
574051849,602102,Normal Pişim,0.0
574122956,602096,Eldiven İstiyorum,0.0
574122956,602098,Cajun Baharatı İstiyorum,0.0
574122956,602102,Normal Pişim,0.0
574122958,602096,Eldiven İstiyorum,0.0
574122958,602098,Cajun Baharatı İstiyorum,0.0
574122958,602102,Normal Pişim,0.0
574277766,602096,Eldiven İstiyorum,0.0
574277766,602098,Cajun Baharatı İstiyorum,0.0
574277766,602102,Normal Pişim,0.0
574284627,602098,Cajun Baharatı İstiyorum,0.0
574284627,602096,Eldiven İstiyorum,0.0
574284627,602102,Normal Pişim,0.0
574284627,911609,ET EKMEK ÇOCUK MENÜ,0.0
574339313,602098,Cajun Baharatı İstiyorum,0.0
574339313,602096,Eldiven İstiyorum,0.0
574339313,602102,Normal Pişim,0.0
574384733,602098,Cajun Baharatı İstiyorum,0.0
574384733,602096,Eldiven İstiyorum,0.0
574384733,602102,Normal Pişim,0.0
574456150,602098,Cajun Baharatı İstiyorum,0.0
574456150,602096,Eldiven İstiyorum,0.0
574456150,602102,Normal Pişim,0.0
574484674,602098,Cajun Baharatı İstiyorum,0.0
574484674,602096,Eldiven İstiyorum,0.0
574484674,602102,Normal Pişim,0.0
574582820,602098,Cajun Baharatı İstiyorum,0.0
574582820,602096,Eldiven İstiyorum,0.0
574582820,602102,Normal Pişim,0.0
574587089,602098,Cajun Baharatı İstiyorum,0.0
574587089,602096,Eldiven İstiyorum,0.0
574587089,602102,Normal Pişim,0.0
574587091,602096,Eldiven İstiyorum,0.0
574587091,602098,Cajun Baharatı İstiyorum,0.0
574587091,602102,Normal Pişim,0.0
574589572,415824,Extra Cheddar,10.0
574589572,602102,Normal Pişim,0.0
574725170,602096,Eldiven İstiyorum,0.0
574725170,602098,Cajun Baharatı İstiyorum,0.0
574725170,602102,Normal Pişim,0.0
574735589,602096,Eldiven İstiyorum,0.0
574735589,602102,Normal Pişim,0.0
574740633,602096,Eldiven İstiyorum,0.0
