order_id,paymentTypeId,paymentName,amount,currency,insertDate
293279947,2,Kredi Kartı,454.66,TRY,2025-05-26T20:04:51.083
293281748,4,Smart Ticket,454.9,TRY,2025-05-26T20:04:52.367
293282255,29,YS Online,454.66,TRY,2025-05-26T20:04:53.78
293284897,41,Pluxee (Sodexo) Online,454.9,TRY,2025-05-26T20:06:36.673
293285514,41,Pluxee (Sodexo) Online,454.9,TRY,2025-05-26T20:06:37.46
293285524,41,Pluxee (Sodexo) Online,454.9,TRY,2025-05-26T20:06:35.363
293285611,29,YS Online,454.66,TRY,2025-05-26T20:41:49.537
293286208,29,YS Online,611.04,TRY,2025-05-26T20:41:55.183
293290808,2,Kredi Kartı,595.8,TRY,2025-05-26T20:54:09.85
293293842,2,Kredi Kartı,548.9,TRY,2025-05-26T20:32:39.193
293294235,1,Nakit,689.73,TRY,2025-05-26T20:54:10.917
293294423,29,YS Online,464.16,TRY,2025-05-26T20:54:12.14
293295167,90,Trendyol Online,1437.45,TRY,2025-05-26T20:54:15.89
293297632,90,Trendyol Online,454.9,TRY,2025-05-26T20:54:14.567
293298247,29,YS Online,469.84,TRY,2025-05-26T21:17:32.713
293299108,1,Nakit,700.0,TRY,2025-05-26T20:59:15.543
293300237,1,Nakit,2000.0,TRY,2025-05-26T20:31:13.023
293300705,2,Kredi Kartı,1339.0,TRY,2025-05-26T21:10:28.36
293301312,1,Nakit,449.9,TRY,2025-05-26T20:55:56.427
293302597,90,Trendyol Online,454.9,TRY,2025-05-26T21:11:08.887
293307839,2,Kredi Kartı,1329.7,TRY,2025-05-26T21:11:14.173
293308880,33,Getir Online,444.9,TRY,2025-05-26T21:11:11.413
293309315,2,Kredi Kartı,960.33,TRY,2025-05-26T21:30:31.83
293311247,2,Kredi Kartı,398.6,TRY,2025-05-26T21:11:12.42
293318348,33,Getir Online,587.9,TRY,2025-05-26T21:48:16.857
293319900,33,Getir Online,434.9,TRY,2025-05-26T21:37:39.147
293323122,2,Kredi Kartı,1598.4,TRY,2025-05-26T21:48:49.867
293324616,33,Getir Online,434.9,TRY,2025-05-26T22:05:23.38
293385895,2,Kredi Kartı,805.8,TRY,2025-05-27T11:45:49.343
293388938,3,Multinet,446.16,TRY,2025-05-27T11:59:36.183
293395719,2,Kredi Kartı,849.5,TRY,2025-05-27T12:19:10.203
293395965,29,YS Online,446.16,TRY,2025-05-27T12:19:12.35
293399587,90,Trendyol Online,1590.72,TRY,2025-05-27T12:39:28.56
293405058,604,Token Flex,446.16,TRY,2025-05-27T13:01:58.537
293410823,569,Migros Online,463.66,TRY,2025-05-27T13:01:57.007
293412979,29,YS Online,514.16,TRY,2025-05-27T13:01:55.33
293423047,90,Trendyol Online,627.72,TRY,2025-05-27T13:28:20.827
293423170,29,YS Online,514.16,TRY,2025-05-27T13:47:26.757
293424874,29,YS Online,558.21,TRY,2025-05-27T13:47:23.73
293425330,90,Trendyol Online,414.91,TRY,2025-05-27T13:47:25.563
293425799,3,Multinet,573.66,TRY,2025-05-27T13:36:14.693
293428278,3,Multinet,444.9,TRY,2025-05-27T13:47:21.83
293429699,2,Kredi Kartı,385.9,TRY,2025-05-27T13:47:28.343
293430545,2,Kredi Kartı,414.91,TRY,2025-05-27T13:55:05.713
293431090,90,Trendyol Online,379.9,TRY,2025-05-27T13:53:03.787
293431363,4,Smart Ticket,399.6,TRY,2025-05-27T14:11:04.387
293435150,3,Multinet,511.28,TRY,2025-05-27T14:13:04.85
293435810,2,Kredi Kartı,524.03,TRY,2025-05-27T14:13:06.137
293436979,2,Kredi Kartı,819.5,TRY,2025-05-27T14:24:50.113
293437478,33,Getir Online,434.9,TRY,2025-05-27T14:11:22.483
293440779,569,Migros Online,477.08,TRY,2025-05-27T14:24:46.07
293441868,29,YS Online,396.16,TRY,2025-05-27T14:13:02.92
293442492,569,Migros Online,455.16,TRY,2025-05-27T14:24:44.253
293446059,1,Nakit,384.6,TRY,2025-05-27T14:42:45.78
293446971,2,Kredi Kartı,909.33,TRY,2025-05-27T15:05:03.947
293448965,29,YS Online,1513.42,TRY,2025-05-27T15:19:18.99
293448966,91,Pluxee (Sodexo) Pass Mobil,923.14,TRY,2025-05-27T14:43:41.91
293449402,29,YS Online,446.16,TRY,2025-05-27T14:57:43.973
293449505,29,YS Online,1338.49,TRY,2025-05-27T14:57:45.567
293452550,29,YS Online,1555.24,TRY,2025-05-27T15:19:17.39
293459689,5,SetCard,468.9,TRY,2025-05-27T15:19:13.033
293460153,26,Metropol,454.66,TRY,2025-05-27T16:00:53.437
293462975,1,Nakit,914.64,TRY,2025-05-27T16:00:49.743
293463111,29,YS Online,446.16,TRY,2025-05-27T15:19:11.35
293465927,1,Nakit,349.9,TRY,2025-05-27T16:41:22.553
293467750,569,Migros Online,534.12,TRY,2025-05-27T16:16:31.063
293469044,29,YS Online,833.83,TRY,2025-05-27T16:00:48.467
293469304,29,YS Online,472.66,TRY,2025-05-27T16:00:52.167
293470014,33,Getir Online,300.0,TRY,2025-05-27T16:16:34.243
293470792,29,YS Online,1028.69,TRY,2025-05-27T16:00:46.473
293471332,2,Kredi Kartı,349.9,TRY,2025-05-27T16:00:44.99
293476776,29,YS Online,1036.83,TRY,2025-05-27T16:00:43.19
293484104,33,Getir Online,446.9,TRY,2025-05-27T17:40:46.203
293484676,33,Getir Online,929.8,TRY,2025-05-27T17:40:47.07
293486002,33,Getir Online,434.9,TRY,2025-05-27T17:40:48.847
293486374,29,YS Online,477.47,TRY,2025-05-27T17:40:50.08
293487712,29,YS Online,892.33,TRY,2025-05-27T17:40:52.167
293492897,2,Kredi Kartı,1649.7,TRY,2025-05-27T17:40:50.717
293495057,29,YS Online,1172.74,TRY,2025-05-27T17:40:51.493
293502715,29,YS Online,573.66,TRY,2025-05-27T17:40:52.787
293503762,29,YS Online,479.32,TRY,2025-05-27T17:40:53.443
293508508,33,Getir Online,639.9,TRY,2025-05-27T17:40:54.117
293511547,90,Trendyol Online,497.91,TRY,2025-05-27T17:40:55.287
293512263,2,Kredi Kartı,919.8,TRY,2025-05-27T17:45:59.077
293513630,29,YS Online,820.36,TRY,2025-05-27T18:31:29.827
293514165,90,Trendyol Online,454.9,TRY,2025-05-27T18:31:25.33
293514441,2,Kredi Kartı,425.9,TRY,2025-05-27T18:31:26.55
293514774,29,YS Online,909.33,TRY,2025-05-27T18:31:31.22
293516878,1,Nakit,1029.7,TRY,2025-05-27T18:31:32.157
293517577,26,Metropol,1028.33,TRY,2025-05-27T18:31:34.613
293525290,2,Kredi Kartı,1406.49,TRY,2025-05-27T18:43:47.983
293525405,29,YS Online,454.66,TRY,2025-05-27T18:31:35.763
293526558,90,Trendyol Online,1094.82,TRY,2025-05-27T18:31:36.74
293526738,2,Kredi Kartı,2052.6,TRY,2025-05-27T18:49:36.477
293527609,33,Getir Online,502.9,TRY,2025-05-27T18:43:58.273
293527822,2,Kredi Kartı,849.8,TRY,2025-05-27T18:31:38.177
293531744,29,YS Online,606.17,TRY,2025-05-27T18:49:37.8
293535784,4,Smart Ticket,349.9,TRY,2025-05-27T19:04:34.983
293535903,4,Smart Ticket,454.66,TRY,2025-05-27T19:12:24.08
293535986,29,YS Online,454.66,TRY,2025-05-27T18:43:49.33
293536139,2,Kredi Kartı,1166.03,TRY,2025-05-27T18:57:36.333
293536534,2,Kredi Kartı,459.9,TRY,2025-05-27T19:12:26.427
293537495,2,Kredi Kartı,1290.13,TRY,2025-05-27T19:12:27.33
293538509,29,YS Online,396.16,TRY,2025-05-27T18:57:30.197
293540499,33,Getir Online,776.4,TRY,2025-05-27T18:57:33.47
293541567,29,YS Online,539.58,TRY,2025-05-27T19:12:28.32
293541950,2,Kredi Kartı,799.2,TRY,2025-05-27T19:02:05.117
293542262,33,Getir Online,577.9,TRY,2025-05-27T18:58:31.997
293542342,2,Kredi Kartı,1172.7,TRY,2025-05-27T19:12:29.37
293544011,1,Nakit,573.66,TRY,2025-05-27T19:12:31.487
293544642,2,Kredi Kartı,799.2,TRY,2025-05-27T19:04:20.54
293546832,33,Getir Online,929.8,TRY,2025-05-27T19:12:33.127
293547890,6,Pluxee (Sodexo),672.7,TRY,2025-05-27T19:56:25.767
293547892,29,YS Online,614.97,TRY,2025-05-27T19:56:23.853
293549823,90,Trendyol Online,1091.72,TRY,2025-05-27T19:56:24.823
293550615,29,YS Online,608.49,TRY,2025-05-27T19:12:35.873
293550773,41,Pluxee (Sodexo) Online,560.8,TRY,2025-05-27T19:56:26.67
293551550,569,Migros Online,527.41,TRY,2025-05-27T19:56:27.487
293551611,26,Metropol,454.66,TRY,2025-05-27T19:56:30.797
293551789,5,SetCard,454.66,TRY,2025-05-27T19:56:32.907
293552778,41,Pluxee (Sodexo) Online,560.8,TRY,2025-05-27T19:56:28.41
293554003,3,Multinet,514.16,TRY,2025-05-27T19:56:29.367
293554382,1,Nakit,900.83,TRY,2025-05-27T19:56:30.1
293554731,33,Getir Online,1495.8,TRY,2025-05-27T19:56:35.113
293556959,2,Kredi Kartı,649.9,TRY,2025-05-27T19:44:01.707
293557681,29,YS Online,573.66,TRY,2025-05-27T19:56:38.007
293559533,91,Pluxee (Sodexo) Pass Mobil,514.16,TRY,2025-05-27T19:56:36.613
293560338,1,Nakit,1495.66,TRY,2025-05-27T20:17:37.093
293560424,2,Kredi Kartı,892.33,TRY,2025-05-27T20:40:19.46
293561121,2,Kredi Kartı,399.6,TRY,2025-05-27T19:18:18.097
293561511,53330,Edenred Online,446.16,TRY,2025-05-27T19:56:38.89
293562407,2,Kredi Kartı,399.6,TRY,2025-05-27T19:21:06.157
293563730,2,Kredi Kartı,349.9,TRY,2025-05-27T20:40:22.65
293564658,53330,Edenred Online,489.91,TRY,2025-05-27T20:40:20.48
293564670,2,Kredi Kartı,456.9,TRY,2025-05-27T20:40:21.197
293565396,569,Migros Online,463.66,TRY,2025-05-27T19:56:49.687
293565534,29,YS Online,396.16,TRY,2025-05-27T19:56:47.937
293566601,26,Metropol,976.42,TRY,2025-05-27T20:40:26.23
293567478,604,Token Flex,454.66,TRY,2025-05-27T19:56:45.617
293569360,33,Getir Online,941.8,TRY,2025-05-27T20:40:23.58
293570225,2,Kredi Kartı,844.0,TRY,2025-05-27T20:21:05.09
293570225,3,Multinet,845.6,TRY,2025-05-27T20:21:05.13
293574400,90,Trendyol Online,990.8,TRY,2025-05-27T20:40:28.223
293574500,33,Getir Online,534.8,TRY,2025-05-27T20:40:29.063
293575116,33,Getir Online,434.9,TRY,2025-05-27T20:40:30
293577805,5,SetCard,446.16,TRY,2025-05-27T20:40:32.68
293578889,29,YS Online,892.33,TRY,2025-05-27T20:40:34.633
293583553,53330,Edenred Online,648.9,TRY,2025-05-27T20:51:51.28
293583586,2,Kredi Kartı,894.6,TRY,2025-05-27T20:40:35.45
293584416,29,YS Online,451.1,TRY,2025-05-27T20:40:36.47
293585078,4,Smart Ticket,399.6,TRY,2025-05-27T20:53:29.063
293591043,29,YS Online,404.66,TRY,2025-05-27T20:40:39.227
293592616,6,Pluxee (Sodexo),446.9,TRY,2025-05-27T20:51:50.36
293594007,2,Kredi Kartı,517.9,TRY,2025-05-27T20:52:10.963
293595861,33,Getir Online,434.9,TRY,2025-05-27T21:01:12.517
293597009,90,Trendyol Online,1514.7,TRY,2025-05-27T20:56:17.113
293599223,29,YS Online,453.07,TRY,2025-05-27T21:28:44.99
293606147,29,YS Online,1184.73,TRY,2025-05-27T21:14:05.827
293606304,90,Trendyol Online,464.9,TRY,2025-05-27T21:28:46.533
293607227,2,Kredi Kartı,269.7,TRY,2025-05-27T21:02:03.647
293608243,2,Kredi Kartı,159.8,TRY,2025-05-27T21:06:06.217
293608269,2,Kredi Kartı,1814.4,TRY,2025-05-27T21:38:55.933
293615702,29,YS Online,927.08,TRY,2025-05-27T21:55:46.267
293616631,29,YS Online,454.66,TRY,2025-05-27T21:50:57.943
293617779,569,Migros Online,455.16,TRY,2025-05-27T21:53:08.003
293618238,33,Getir Online,434.9,TRY,2025-05-27T21:53:06.187
293620613,29,YS Online,909.33,TRY,2025-05-27T22:06:44.79
293624081,29,YS Online,978.33,TRY,2025-05-27T22:06:40.37
293624884,1,Nakit,399.6,TRY,2025-05-27T22:06:41.627
293625909,29,YS Online,396.16,TRY,2025-05-27T22:15:48.32
293683862,33,Getir Online,522.9,TRY,2025-05-28T12:01:34.91
293684155,53330,Edenred Online,465.63,TRY,2025-05-28T12:01:33.537
293685551,90,Trendyol Online,494.91,TRY,2025-05-28T12:01:47.58
293686104,33,Getir Online,300.0,TRY,2025-05-28T12:01:36.667
293686316,604,Token Flex,514.16,TRY,2025-05-28T12:01:38.47
293687631,33,Getir Online,434.9,TRY,2025-05-28T12:01:39.777
293688802,1,Nakit,514.16,TRY,2025-05-28T12:13:33.797
293689148,2,Kredi Kartı,514.16,TRY,2025-05-28T15:52:37.283
293702603,90,Trendyol Online,469.9,TRY,2025-05-28T13:13:49.943
293703325,33,Getir Online,434.9,TRY,2025-05-28T13:13:47.61
293704525,26,Metropol,1019.8,TRY,2025-05-28T12:45:58.53
293713149,2,Kredi Kartı,446.16,TRY,2025-05-28T13:13:45.81
293721871,29,YS Online,253.72,TRY,2025-05-28T14:44:57.257
293727596,1,Nakit,459.9,TRY,2025-05-28T13:22:32.193
293728026,2,Kredi Kartı,573.66,TRY,2025-05-28T14:44:58.32
293728319,3,Multinet,454.66,TRY,2025-05-28T14:44:59.393
293728452,29,YS Online,1042.14,TRY,2025-05-28T14:45:02.39
293729382,33,Getir Online,434.9,TRY,2025-05-28T14:45:00.387
293730401,29,YS Online,773.41,TRY,2025-05-28T14:45:01.327
293731701,3,Multinet,454.66,TRY,2025-05-28T14:45:04.563
293732277,33,Getir Online,1276.8,TRY,2025-05-28T14:45:03.18
293733552,90,Trendyol Online,460.9,TRY,2025-05-28T14:45:05.193
293735511,29,YS Online,461.57,TRY,2025-05-28T14:45:06.437
293736258,2,Kredi Kartı,1198.8,TRY,2025-05-28T14:45:07.377
293737549,4,Smart Ticket,1934.6,TRY,2025-05-28T14:44:50.75
293738229,29,YS Online,978.33,TRY,2025-05-28T14:45:08.97
293738305,29,YS Online,403.07,TRY,2025-05-28T14:45:11.223
293744245,2,Kredi Kartı,798.0,TRY,2025-05-28T14:28:31.36
293744795,2,Kredi Kartı,1338.49,TRY,2025-05-28T15:07:14.77
293745391,1,Nakit,454.66,TRY,2025-05-28T14:44:52.923
293751914,29,YS Online,396.16,TRY,2025-05-28T14:48:13.683
293754234,33,Getir Online,577.9,TRY,2025-05-28T15:07:11.143
293756260,2,Kredi Kartı,399.6,TRY,2025-05-28T15:08:41.353
293758347,41,Pluxee (Sodexo) Online,529.9,TRY,2025-05-28T15:52:40.577
293758355,41,Pluxee (Sodexo) Online,535.9,TRY,2025-05-28T15:52:49.26
293760499,26,Metropol,349.9,TRY,2025-05-28T15:52:50.793
293761247,29,YS Online,456.03,TRY,2025-05-28T15:52:55.693
293762828,2,Kredi Kartı,529.9,TRY,2025-05-28T15:52:57.1
293762919,33,Getir Online,1628.7,TRY,2025-05-28T15:52:54.127
293763839,29,YS Online,446.16,TRY,2025-05-28T15:52:59.193
293765969,90,Trendyol Online,464.9,TRY,2025-05-28T15:53:00.567
293768013,29,YS Online,960.07,TRY,2025-05-28T15:53:01.85
293768737,29,YS Online,514.16,TRY,2025-05-28T16:03:08.737
293769991,33,Getir Online,444.9,TRY,2025-05-28T16:03:10.237
293770844,2,Kredi Kartı,1257.7,TRY,2025-05-28T16:11:04.747
293771935,33,Getir Online,1002.8,TRY,2025-05-28T15:52:03.913
293774421,41,Pluxee (Sodexo) Online,554.8,TRY,2025-05-28T16:05:04.32
293776018,29,YS Online,744.86,TRY,2025-05-28T16:20:47.383
293779472,29,YS Online,446.16,TRY,2025-05-28T16:20:34.533
293780128,29,YS Online,607.58,TRY,2025-05-28T16:20:32.56
293782112,29,YS Online,454.66,TRY,2025-05-28T17:26:33.15
293786242,29,YS Online,446.16,TRY,2025-05-28T17:26:34.287
293789222,2,Kredi Kartı,469.9,TRY,2025-05-28T17:26:35.967
293789653,53330,Edenred Online,473.9,TRY,2025-05-28T17:26:37.383
293790813,90,Trendyol Online,1219.8,TRY,2025-05-28T17:26:35.287
293791898,29,YS Online,833.83,TRY,2025-05-28T17:26:36.673
293792196,29,YS Online,454.66,TRY,2025-05-28T17:26:38.337
293792271,33,Getir Online,339.6,TRY,2025-05-28T17:26:38.963
293794177,90,Trendyol Online,566.81,TRY,2025-05-28T17:26:40.617
293803229,2,Kredi Kartı,799.2,TRY,2025-05-28T17:18:03.863
293804807,2,Kredi Kartı,899.8,TRY,2025-05-28T17:06:43.137
293806221,2,Kredi Kartı,1198.8,TRY,2025-05-28T17:40:34.003
293806347,90,Trendyol Online,1684.82,TRY,2025-05-28T18:01:04.52
293808414,2,Kredi Kartı,499.9,TRY,2025-05-28T17:53:01.58
293812614,569,Migros Online,455.16,TRY,2025-05-28T17:53:00.35
293813336,90,Trendyol Online,1004.8,TRY,2025-05-28T18:12:32.043
293816644,33,Getir Online,534.8,TRY,2025-05-28T18:11:51.247
293816938,2,Kredi Kartı,799.2,TRY,2025-05-28T18:01:02.237
293816969,2,Kredi Kartı,549.9,TRY,2025-05-28T17:56:04.437
293817666,29,YS Online,1414.99,TRY,2025-05-28T18:11:52.713
293818102,2,Kredi Kartı,569.9,TRY,2025-05-28T18:27:32.663
293819366,90,Trendyol Online,1584.72,TRY,2025-05-28T18:27:35.117
293820041,33,Getir Online,434.9,TRY,2025-05-28T18:27:33.81
293821193,90,Trendyol Online,469.9,TRY,2025-05-28T18:01:00.357
293821513,41,Pluxee (Sodexo) Online,554.8,TRY,2025-05-28T18:34:58.26
293824940,33,Getir Online,1919.6,TRY,2025-05-28T18:35:00.11
293826331,2,Kredi Kartı,1749.3,TRY,2025-05-28T18:46:34.723
293827948,29,YS Online,446.16,TRY,2025-05-28T18:27:38.36
293829949,90,Trendyol Online,1609.71,TRY,2025-05-28T18:46:35.533
293830238,2,Kredi Kartı,449.9,TRY,2025-05-28T18:46:36.373
293831591,90,Trendyol Online,2074.6,TRY,2025-05-28T18:48:59.703
293834332,2,Kredi Kartı,349.9,TRY,2025-05-28T19:20:09.283
293834824,29,YS Online,894.8,TRY,2025-05-28T18:46:38.367
293835896,2,Kredi Kartı,1999.6,TRY,2025-05-28T18:48:53.387
293839568,3,Multinet,1038.53,TRY,2025-05-28T19:20:10.827
293842825,33,Getir Online,446.9,TRY,2025-05-28T19:20:11.477
293843390,2,Kredi Kartı,919.8,TRY,2025-05-28T19:20:12.503
293845339,33,Getir Online,636.6,TRY,2025-05-28T19:20:13.333
293846119,33,Getir Online,434.9,TRY,2025-05-28T19:20:14.51
293847504,569,Migros Online,455.16,TRY,2025-05-28T19:20:15.4
293850201,90,Trendyol Online,1184.6,TRY,2025-05-28T19:26:20.397
293852077,29,YS Online,446.16,TRY,2025-05-28T19:26:13.107
293853687,2,Kredi Kartı,799.2,TRY,2025-05-28T19:47:33.033
293853935,2,Kredi Kartı,1038.0,TRY,2025-05-28T19:33:07.637
293854538,2,Kredi Kartı,928.8,TRY,2025-05-28T19:36:17.197
293855775,29,YS Online,1028.33,TRY,2025-05-28T19:53:52.767
293856507,90,Trendyol Online,454.9,TRY,2025-05-28T19:53:53.99
293857583,90,Trendyol Online,494.91,TRY,2025-05-28T19:36:32.573
293857742,2,Kredi Kartı,1720.99,TRY,2025-05-28T19:36:31.527
293858383,2,Kredi Kartı,1797.3,TRY,2025-05-28T19:52:57.947
293858759,33,Getir Online,2438.5,TRY,2025-05-28T19:53:55.273
293861808,7,Diğer,459.97,TRY,2025-05-28T19:36:37.033
293863480,29,YS Online,892.33,TRY,2025-05-28T19:36:27.447
293864679,29,YS Online,446.16,TRY,2025-05-28T19:53:56.573
293866070,26,Metropol,454.9,TRY,2025-05-28T20:27:48.053
293867998,2,Kredi Kartı,399.6,TRY,2025-05-28T19:53:58.043
293870728,2,Kredi Kartı,1198.8,TRY,2025-05-28T19:53:59.403
293873126,33,Getir Online,577.9,TRY,2025-05-28T20:27:44.967
293873257,53956,Tokenflex Kodu,460.9,TRY,2025-05-28T20:27:42.027
293878697,29,YS Online,1113.24,TRY,2025-05-28T20:27:40.8
293880740,54442,Setcard Online,994.8,TRY,2025-05-28T20:27:39.167
293881060,90,Trendyol Online,1090.7,TRY,2025-05-28T20:42:30.68
293882562,569,Migros Online,493.99,TRY,2025-05-28T20:27:38.433
293883683,2,Kredi Kartı,599.0,TRY,2025-05-28T20:42:19.6
293885245,26,Metropol,444.9,TRY,2025-05-28T20:27:34.643
293885325,26,Metropol,444.9,TRY,2025-05-28T20:27:36.22
293887817,2,Kredi Kartı,549.9,TRY,2025-05-28T20:42:34.553
293888719,90,Trendyol Online,460.9,TRY,2025-05-28T20:53:14.413
293889396,33,Getir Online,1737.8,TRY,2025-05-28T20:53:12.573
293894425,33,Getir Online,929.8,TRY,2025-05-28T20:42:28.043
293898455,53330,Edenred Online,446.16,TRY,2025-05-28T21:53:14.06
293898797,29,YS Online,1276.44,TRY,2025-05-28T21:53:13.17
293899524,29,YS Online,1311.17,TRY,2025-05-28T21:53:12.493
293901619,29,YS Online,850.83,TRY,2025-05-28T21:53:10.677
293902520,29,YS Online,461.57,TRY,2025-05-28T21:53:10.09
293905676,2,Kredi Kartı,1801.66,TRY,2025-05-28T21:53:08.25
293906333,2,Kredi Kartı,960.33,TRY,2025-05-28T21:53:06.99
293906375,90,Trendyol Online,1520.34,TRY,2025-05-28T21:53:05.933
293908461,29,YS Online,454.66,TRY,2025-05-28T21:53:09.34
293909445,33,Getir Online,577.9,TRY,2025-05-28T21:53:03.11
293913066,29,YS Online,539.58,TRY,2025-05-28T21:53:04.27
293913234,29,YS Online,453.07,TRY,2025-05-28T21:53:01.457
293920022,2,Kredi Kartı,1038.53,TRY,2025-05-28T21:53:00.473
293920952,33,Getir Online,577.9,TRY,2025-05-28T21:52:57.997
293924787,2,Kredi Kartı,1278.7,TRY,2025-05-28T22:10:35.867
293926163,33,Getir Online,1029.7,TRY,2025-05-28T22:15:13.2
293926755,1,Nakit,511.28,TRY,2025-05-28T22:15:14.017
293927407,2,Kredi Kartı,568.9,TRY,2025-05-28T22:06:31.983
293929199,33,Getir Online,516.9,TRY,2025-05-28T22:15:10.24
293986999,2,Kredi Kartı,1369.7,TRY,2025-05-29T12:27:20.247
293987280,29,YS Online,446.16,TRY,2025-05-29T11:55:49.247
293990909,33,Getir Online,1448.7,TRY,2025-05-29T12:34:08.323
293993363,91,Pluxee (Sodexo) Pass Mobil,454.66,TRY,2025-05-29T12:34:15.013
293993916,3,Multinet,1000.0,TRY,2025-05-29T12:27:22.203
293994287,26,Metropol,989.9,TRY,2025-05-29T21:50:22.203
293994287,2,Kredi Kartı,1929.5,TRY,2025-05-29T21:50:22.28
293996188,33,Getir Online,502.9,TRY,2025-05-29T12:35:14.28
294003723,29,YS Online,548.08,TRY,2025-05-29T12:48:11.49
294004211,29,YS Online,454.66,TRY,2025-05-29T12:34:16.633
294008816,2,Kredi Kartı,814.5,TRY,2025-05-29T12:46:45.937
294010618,41,Pluxee (Sodexo) Online,454.9,TRY,2025-05-29T13:02:46.293
294011477,1,Nakit,469.84,TRY,2025-05-29T13:07:44.813
294013274,2,Kredi Kartı,449.9,TRY,2025-05-29T12:53:42.973
294018393,3,Multinet,511.28,TRY,2025-05-29T13:05:47.227
294021755,41,Pluxee (Sodexo) Online,489.91,TRY,2025-05-29T13:15:15.94
294022055,90,Trendyol Online,454.9,TRY,2025-05-29T13:27:37.96
294022557,29,YS Online,469.84,TRY,2025-05-29T13:15:14.167
294023751,29,YS Online,480.31,TRY,2025-05-29T13:27:36.73
294024804,2,Kredi Kartı,839.8,TRY,2025-05-29T13:33:45.177
294025189,90,Trendyol Online,489.91,TRY,2025-05-29T13:27:31.23
294025195,41,Pluxee (Sodexo) Online,554.8,TRY,2025-05-29T13:27:34.863
294025742,90,Trendyol Online,560.8,TRY,2025-05-29T14:12:22.363
294026061,41,Pluxee (Sodexo) Online,554.8,TRY,2025-05-29T13:27:33.273
294026513,1,Nakit,799.2,TRY,2025-05-29T13:29:59.487
294027243,90,Trendyol Online,454.9,TRY,2025-05-29T13:37:18.253
294030458,2,Kredi Kartı,454.66,TRY,2025-05-29T14:12:20.827
294030482,3,Multinet,1106.53,TRY,2025-05-29T13:33:42.977
294032619,1,Nakit,461.57,TRY,2025-05-29T13:39:46.17
294037626,3,Multinet,489.9,TRY,2025-05-29T14:12:19.303
294038621,569,Migros Online,510.41,TRY,2025-05-29T14:12:17.633
294041189,26,Metropol,446.16,TRY,2025-05-29T14:50:45.407
294042363,29,YS Online,1019.74,TRY,2025-05-29T14:12:15.407
294043941,569,Migros Online,527.41,TRY,2025-05-29T14:15:20.223
294044733,90,Trendyol Online,489.91,TRY,2025-05-29T14:50:52.977
294044934,29,YS Online,593.04,TRY,2025-05-29T14:50:39.27
294048483,2,Kredi Kartı,1198.8,TRY,2025-05-29T14:50:35.03
294049657,33,Getir Online,1484.4,TRY,2025-05-29T14:46:21.497
294052741,574,Multinet Online,507.9,TRY,2025-05-29T14:46:17.777
294054756,4,Smart Ticket,514.16,TRY,2025-05-29T15:02:40.35
294054835,33,Getir Online,534.8,TRY,2025-05-29T15:02:44.097
294055648,90,Trendyol Online,464.9,TRY,2025-05-29T14:46:16.16
294057927,90,Trendyol Online,989.8,TRY,2025-05-29T15:02:41.673
294058352,2,Kredi Kartı,459.9,TRY,2025-05-29T15:04:42.79
294059437,29,YS Online,396.16,TRY,2025-05-29T15:02:42.89
294064794,6,Pluxee (Sodexo),779.2,TRY,2025-05-29T15:39:57.917
294066390,2,Kredi Kartı,1337.1,TRY,2025-05-29T15:28:39.64
294066565,1,Nakit,892.33,TRY,2025-05-29T15:39:56.627
294071582,33,Getir Online,434.9,TRY,2025-05-29T16:04:50.58
294073491,574,Multinet Online,464.9,TRY,2025-05-29T16:04:49.417
294073501,90,Trendyol Online,994.8,TRY,2025-05-29T16:04:46.157
294075209,29,YS Online,464.16,TRY,2025-05-29T15:45:22.357
294076034,1,Nakit,403.6,TRY,2025-05-29T16:04:52.557
294078210,29,YS Online,454.66,TRY,2025-05-29T16:04:47.84
294081962,90,Trendyol Online,454.9,TRY,2025-05-29T16:15:36.99
294088831,2,Kredi Kartı,1028.33,TRY,2025-05-29T17:05:37.187
294088842,2,Kredi Kartı,844.5,TRY,2025-05-29T17:05:38.123
294090102,33,Getir Online,434.9,TRY,2025-05-29T17:05:38.8
294091262,29,YS Online,464.16,TRY,2025-05-29T17:05:39.61
294093699,29,YS Online,396.16,TRY,2025-05-29T17:05:40.143
294094427,33,Getir Online,434.9,TRY,2025-05-29T17:05:40.863
294095511,5,SetCard,1189.7,TRY,2025-05-29T17:05:42.557
294095784,2,Kredi Kartı,422.5,TRY,2025-05-29T17:05:41.703
294097986,29,YS Online,514.16,TRY,2025-05-29T18:03:13.733
294098119,1,Nakit,392.6,TRY,2025-05-29T18:03:15.07
294098767,29,YS Online,1172.83,TRY,2025-05-29T18:03:16.597
294099271,1,Nakit,514.16,TRY,2025-05-29T17:06:35.95
294100622,574,Multinet Online,489.91,TRY,2025-05-29T17:05:46.527
294100694,29,YS Online,448.63,TRY,2025-05-29T18:03:19
294101184,29,YS Online,454.66,TRY,2025-05-29T18:03:20.937
294102535,1,Nakit,454.66,TRY,2025-05-29T18:03:21.837
294103822,29,YS Online,929.79,TRY,2025-05-29T18:03:22.793
294104091,29,YS Online,1028.16,TRY,2025-05-29T18:03:23.76
294104939,90,Trendyol Online,1571.71,TRY,2025-05-29T18:03:35.427
294105796,2,Kredi Kartı,984.8,TRY,2025-05-29T18:03:26.41
294108968,90,Trendyol Online,454.9,TRY,2025-05-29T18:03:38.747
